--- Sentiment Scaling Log (2026-03-23) ---
Topic 2 (Set_Manufacturer): score_raw=0.5644 -> score_final=0.5644
Topic 2 (Set_Manufacturer): score_raw=0.5617 -> score_final=0.5617
Topic 2 (Set_Manufacturer): score_raw=0.5410 -> score_final=0.5410
Topic 2 (Set_Manufacturer): score_raw=0.5579 -> score_final=0.5579
Topic 2 (Set_Manufacturer): score_raw=0.5541 -> score_final=0.5541
Topic 2 (Set_Manufacturer): score_raw=0.5597 -> score_final=0.5597
Topic 2 (Set_Manufacturer): score_raw=0.5508 -> score_final=0.5508
Topic 2 (Set_Manufacturer): score_raw=0.5539 -> score_final=0.5539
Topic 2 (Set_Manufacturer): score_raw=0.5580 -> score_final=0.5580
Topic 2 (Set_Manufacturer): score_raw=0.5549 -> score_final=0.5549
Topic 2 (Set_Manufacturer): score_raw=0.5457 -> score_final=0.5457
Topic 2 (Set_Manufacturer): score_raw=0.5607 -> score_final=0.5607
Topic 2 (Set_Manufacturer): score_raw=0.5513 -> score_final=0.5513
Topic 2 (Set_Manufacturer): score_raw=0.5535 -> score_final=0.5535
Topic 2 (Set_Manufacturer): score_raw=0.5580 -> score_final=0.5580
Topic 2 (Set_Manufacturer): score_raw=0.5597 -> score_final=0.5597
Topic 2 (Set_Manufacturer): score_raw=0.5518 -> score_final=0.5518
Topic 2 (Set_Manufacturer): score_raw=0.5625 -> score_final=0.5625
Topic 2 (Set_Manufacturer): score_raw=0.5541 -> score_final=0.5541
Topic 2 (Set_Manufacturer): score_raw=0.5678 -> score_final=0.5678
Topic 2 (Set_Manufacturer): score_raw=0.5500 -> score_final=0.5500
Topic 2 (Set_Manufacturer): score_raw=0.5551 -> score_final=0.5551
Topic 2 (Set_Manufacturer): score_raw=0.5487 -> score_final=0.5487
Topic 2 (Set_Manufacturer): score_raw=0.5496 -> score_final=0.5496
Topic 2 (Set_Manufacturer): score_raw=0.5544 -> score_final=0.5544
Topic 2 (Set_Manufacturer): score_raw=0.5582 -> score_final=0.5582
Topic 2 (Set_Manufacturer): score_raw=0.5493 -> score_final=0.5493
Topic 2 (Set_Manufacturer): score_raw=0.5441 -> score_final=0.5441
Topic 2 (Set_Manufacturer): score_raw=0.5457 -> score_final=0.5457
Topic 2 (Set_Manufacturer): score_raw=0.5521 -> score_final=0.5521
Topic 2 (Set_Manufacturer): score_raw=0.5404 -> score_final=0.5404
Topic 2 (Set_Manufacturer): score_raw=0.5403 -> score_final=0.5403
Topic 2 (Set_Manufacturer): score_raw=0.5554 -> score_final=0.5554
Topic 2 (Set_Manufacturer): score_raw=0.5563 -> score_final=0.5563
Topic 2 (Set_Manufacturer): score_raw=0.5587 -> score_final=0.5587
Topic 2 (Set_Manufacturer): score_raw=0.5570 -> score_final=0.5570
Topic 2 (Set_Manufacturer): score_raw=0.5508 -> score_final=0.5508
Topic 2 (Set_Manufacturer): score_raw=0.5602 -> score_final=0.5602
Topic 2 (Set_Manufacturer): score_raw=0.5582 -> score_final=0.5582
Topic 2 (Set_Manufacturer): score_raw=0.5446 -> score_final=0.5446
Topic 2 (Set_Manufacturer): score_raw=0.5453 -> score_final=0.5453
Topic 2 (Set_Manufacturer): score_raw=0.5513 -> score_final=0.5513
Topic 2 (Set_Manufacturer): score_raw=0.5570 -> score_final=0.5570
Topic 2 (Set_Manufacturer): score_raw=0.5542 -> score_final=0.5542
Topic 2 (Set_Manufacturer): score_raw=0.5565 -> score_final=0.5565
Topic 2 (Set_Manufacturer): score_raw=0.5562 -> score_final=0.5562
Topic 2 (Set_Manufacturer): score_raw=0.5541 -> score_final=0.5541
Topic 2 (Set_Manufacturer): score_raw=0.5526 -> score_final=0.5526
Topic 2 (Set_Manufacturer): score_raw=0.5507 -> score_final=0.5507
Topic 2 (Set_Manufacturer): score_raw=0.5600 -> score_final=0.5600
Topic 2 (Set_Manufacturer): score_raw=0.5538 -> score_final=0.5538
Topic 2 (Set_Manufacturer): score_raw=0.5588 -> score_final=0.5588
Topic 2 (Set_Manufacturer): score_raw=0.5664 -> score_final=0.5664
Topic 2 (Set_Manufacturer): score_raw=0.5662 -> score_final=0.5662
Topic 2 (Set_Manufacturer): score_raw=0.5601 -> score_final=0.5601
Topic 2 (Set_Manufacturer): score_raw=0.5557 -> score_final=0.5557
Topic 2 (Set_Manufacturer): score_raw=0.5652 -> score_final=0.5652
Topic 2 (Set_Manufacturer): score_raw=0.5530 -> score_final=0.5530
Topic 2 (Set_Manufacturer): score_raw=0.5628 -> score_final=0.5628
Topic 2 (Set_Manufacturer): score_raw=0.5632 -> score_final=0.5632
Topic 2 (Set_Manufacturer): score_raw=0.5537 -> score_final=0.5537
Topic 2 (Set_Manufacturer): score_raw=0.5642 -> score_final=0.5642
Topic 2 (Set_Manufacturer): score_raw=0.5678 -> score_final=0.5678
Topic 2 (Set_Manufacturer): score_raw=0.5634 -> score_final=0.5634
Topic 2 (Set_Manufacturer): score_raw=0.5539 -> score_final=0.5539
Topic 2 (Set_Manufacturer): score_raw=0.5487 -> score_final=0.5487
Topic 2 (Set_Manufacturer): score_raw=0.5488 -> score_final=0.5488
Topic 3 (MicroLED_Topic): score_raw=0.5694 -> score_final=0.5694
Topic 3 (MicroLED_Topic): score_raw=0.5578 -> score_final=0.5578
Topic 3 (MicroLED_Topic): score_raw=0.5567 -> score_final=0.5567
Topic 3 (MicroLED_Topic): score_raw=0.5552 -> score_final=0.5552
Topic 3 (MicroLED_Topic): score_raw=0.5574 -> score_final=0.5574
Topic 3 (MicroLED_Topic): score_raw=0.5654 -> score_final=0.5654
Topic 3 (MicroLED_Topic): score_raw=0.5455 -> score_final=0.5455
Topic 3 (MicroLED_Topic): score_raw=0.5605 -> score_final=0.5605
Topic 3 (MicroLED_Topic): score_raw=0.5816 -> score_final=0.5816
Topic 3 (MicroLED_Topic): score_raw=0.5531 -> score_final=0.5531
Topic 3 (MicroLED_Topic): score_raw=0.5589 -> score_final=0.5589
Topic 3 (MicroLED_Topic): score_raw=0.5570 -> score_final=0.5570
Topic 3 (MicroLED_Topic): score_raw=0.5486 -> score_final=0.5486
Topic 3 (MicroLED_Topic): score_raw=0.5449 -> score_final=0.5449
Topic 3 (MicroLED_Topic): score_raw=0.5656 -> score_final=0.5656
Topic 3 (MicroLED_Topic): score_raw=0.5536 -> score_final=0.5536
Topic 3 (MicroLED_Topic): score_raw=0.5607 -> score_final=0.5607
Topic 3 (MicroLED_Topic): score_raw=0.5603 -> score_final=0.5603
Topic 3 (MicroLED_Topic): score_raw=0.5511 -> score_final=0.5511
Topic 3 (MicroLED_Topic): score_raw=0.5434 -> score_final=0.5434
Topic 3 (MicroLED_Topic): score_raw=0.5406 -> score_final=0.5406
Topic 3 (MicroLED_Topic): score_raw=0.5667 -> score_final=0.5667
Topic 3 (MicroLED_Topic): score_raw=0.5552 -> score_final=0.5552
Topic 3 (MicroLED_Topic): score_raw=0.5591 -> score_final=0.5591
Topic 3 (MicroLED_Topic): score_raw=0.5516 -> score_final=0.5516
Topic 3 (MicroLED_Topic): score_raw=0.5538 -> score_final=0.5538
Topic 3 (MicroLED_Topic): score_raw=0.5503 -> score_final=0.5503
Topic 3 (MicroLED_Topic): score_raw=0.5644 -> score_final=0.5644
Topic 3 (MicroLED_Topic): score_raw=0.5488 -> score_final=0.5488
Topic 3 (MicroLED_Topic): score_raw=0.5578 -> score_final=0.5578
Topic 3 (MicroLED_Topic): score_raw=0.5535 -> score_final=0.5535
Topic 3 (MicroLED_Topic): score_raw=0.5523 -> score_final=0.5523
Topic 3 (MicroLED_Topic): score_raw=0.5579 -> score_final=0.5579
Topic 3 (MicroLED_Topic): score_raw=0.5479 -> score_final=0.5479
Topic 3 (MicroLED_Topic): score_raw=0.5342 -> score_final=0.5342
Topic 3 (MicroLED_Topic): score_raw=0.5552 -> score_final=0.5552
Topic 3 (MicroLED_Topic): score_raw=0.5534 -> score_final=0.5534
Topic 3 (MicroLED_Topic): score_raw=0.5539 -> score_final=0.5539
Topic 3 (MicroLED_Topic): score_raw=0.5590 -> score_final=0.5590
Topic 3 (MicroLED_Topic): score_raw=0.5517 -> score_final=0.5517
Topic 3 (MicroLED_Topic): score_raw=0.5569 -> score_final=0.5569
Topic 3 (MicroLED_Topic): score_raw=0.5665 -> score_final=0.5665
Topic 3 (MicroLED_Topic): score_raw=0.5564 -> score_final=0.5564
Topic 3 (MicroLED_Topic): score_raw=0.5444 -> score_final=0.5444
Topic 3 (MicroLED_Topic): score_raw=0.5523 -> score_final=0.5523
Topic 3 (MicroLED_Topic): score_raw=0.5554 -> score_final=0.5554
Topic 3 (MicroLED_Topic): score_raw=0.5606 -> score_final=0.5606
Topic 3 (MicroLED_Topic): score_raw=0.5541 -> score_final=0.5541
Topic 3 (MicroLED_Topic): score_raw=0.5535 -> score_final=0.5535
Topic 3 (MicroLED_Topic): score_raw=0.5592 -> score_final=0.5592
Topic 3 (MicroLED_Topic): score_raw=0.5382 -> score_final=0.5382
Topic 3 (MicroLED_Topic): score_raw=0.5634 -> score_final=0.5634
Topic 3 (MicroLED_Topic): score_raw=0.5543 -> score_final=0.5543
Topic 3 (MicroLED_Topic): score_raw=0.5675 -> score_final=0.5675
Topic 3 (MicroLED_Topic): score_raw=0.5652 -> score_final=0.5652
Topic 3 (MicroLED_Topic): score_raw=0.5452 -> score_final=0.5452
Topic 3 (MicroLED_Topic): score_raw=0.5496 -> score_final=0.5496
Topic 3 (MicroLED_Topic): score_raw=0.5573 -> score_final=0.5573
Topic 3 (MicroLED_Topic): score_raw=0.5545 -> score_final=0.5545
Topic 3 (MicroLED_Topic): score_raw=0.5477 -> score_final=0.5477
Topic 3 (MicroLED_Topic): score_raw=0.5546 -> score_final=0.5546
Topic 3 (MicroLED_Topic): score_raw=0.5462 -> score_final=0.5462
Topic 3 (MicroLED_Topic): score_raw=0.5576 -> score_final=0.5576
Topic 3 (MicroLED_Topic): score_raw=0.5522 -> score_final=0.5522
Topic 3 (MicroLED_Topic): score_raw=0.5522 -> score_final=0.5522
Topic 3 (MicroLED_Topic): score_raw=0.5630 -> score_final=0.5630
Topic 3 (MicroLED_Topic): score_raw=0.5556 -> score_final=0.5556
Topic 3 (MicroLED_Topic): score_raw=0.5617 -> score_final=0.5617
Topic 3 (MicroLED_Topic): score_raw=0.5500 -> score_final=0.5500
Topic 3 (MicroLED_Topic): score_raw=0.5451 -> score_final=0.5451
Topic 3 (MicroLED_Topic): score_raw=0.5525 -> score_final=0.5525
Topic 3 (MicroLED_Topic): score_raw=0.5603 -> score_final=0.5603
Topic 3 (MicroLED_Topic): score_raw=0.5586 -> score_final=0.5586
Topic 3 (MicroLED_Topic): score_raw=0.5542 -> score_final=0.5542
Topic 3 (MicroLED_Topic): score_raw=0.5616 -> score_final=0.5616
Topic 3 (MicroLED_Topic): score_raw=0.5507 -> score_final=0.5507
Topic 3 (MicroLED_Topic): score_raw=0.5528 -> score_final=0.5528
Topic 3 (MicroLED_Topic): score_raw=0.5612 -> score_final=0.5612
Topic 3 (MicroLED_Topic): score_raw=0.5552 -> score_final=0.5552
Topic 3 (MicroLED_Topic): score_raw=0.5471 -> score_final=0.5471
Topic 3 (MicroLED_Topic): score_raw=0.5360 -> score_final=0.5360
Topic 3 (MicroLED_Topic): score_raw=0.5465 -> score_final=0.5465
Topic 3 (MicroLED_Topic): score_raw=0.5577 -> score_final=0.5577
Topic 3 (MicroLED_Topic): score_raw=0.5552 -> score_final=0.5552
Topic 3 (MicroLED_Topic): score_raw=0.5501 -> score_final=0.5501
Topic 3 (MicroLED_Topic): score_raw=0.5544 -> score_final=0.5544
Topic 3 (MicroLED_Topic): score_raw=0.5495 -> score_final=0.5495
Topic 3 (MicroLED_Topic): score_raw=0.5545 -> score_final=0.5545
Topic 3 (MicroLED_Topic): score_raw=0.5450 -> score_final=0.5450
Topic 3 (MicroLED_Topic): score_raw=0.5586 -> score_final=0.5586
Topic 3 (MicroLED_Topic): score_raw=0.5359 -> score_final=0.5359
Topic 3 (MicroLED_Topic): score_raw=0.5408 -> score_final=0.5408
Topic 3 (MicroLED_Topic): score_raw=0.5553 -> score_final=0.5553
Topic 3 (MicroLED_Topic): score_raw=0.5667 -> score_final=0.5667
Topic 3 (MicroLED_Topic): score_raw=0.5393 -> score_final=0.5393
Topic 3 (MicroLED_Topic): score_raw=0.5607 -> score_final=0.5607
Topic 3 (MicroLED_Topic): score_raw=0.5511 -> score_final=0.5511
Topic 3 (MicroLED_Topic): score_raw=0.5476 -> score_final=0.5476
Topic 3 (MicroLED_Topic): score_raw=0.5551 -> score_final=0.5551
Topic 3 (MicroLED_Topic): score_raw=0.5624 -> score_final=0.5624
Topic 3 (MicroLED_Topic): score_raw=0.5542 -> score_final=0.5542
Topic 3 (MicroLED_Topic): score_raw=0.5596 -> score_final=0.5596
Topic 3 (MicroLED_Topic): score_raw=0.5502 -> score_final=0.5502
Topic 3 (MicroLED_Topic): score_raw=0.5523 -> score_final=0.5523
Topic 3 (MicroLED_Topic): score_raw=0.5600 -> score_final=0.5600
Topic 3 (MicroLED_Topic): score_raw=0.5522 -> score_final=0.5522
Topic 3 (MicroLED_Topic): score_raw=0.5572 -> score_final=0.5572
Topic 3 (MicroLED_Topic): score_raw=0.5613 -> score_final=0.5613
Topic 3 (MicroLED_Topic): score_raw=0.5464 -> score_final=0.5464
Topic 3 (MicroLED_Topic): score_raw=0.5506 -> score_final=0.5506
Topic 3 (MicroLED_Topic): score_raw=0.5511 -> score_final=0.5511
Topic 3 (MicroLED_Topic): score_raw=0.5448 -> score_final=0.5448
Topic 3 (MicroLED_Topic): score_raw=0.5514 -> score_final=0.5514
Topic 3 (MicroLED_Topic): score_raw=0.5423 -> score_final=0.5423
Topic 3 (MicroLED_Topic): score_raw=0.5544 -> score_final=0.5544
Topic 3 (MicroLED_Topic): score_raw=0.5485 -> score_final=0.5485
Topic 3 (MicroLED_Topic): score_raw=0.5514 -> score_final=0.5514
Topic 3 (MicroLED_Topic): score_raw=0.5464 -> score_final=0.5464
Topic 3 (MicroLED_Topic): score_raw=0.5502 -> score_final=0.5502
Topic 3 (MicroLED_Topic): score_raw=0.5189 -> score_final=0.5189
Topic 3 (MicroLED_Topic): score_raw=0.5552 -> score_final=0.5552
Topic 3 (MicroLED_Topic): score_raw=0.5599 -> score_final=0.5599
Topic 3 (MicroLED_Topic): score_raw=0.5425 -> score_final=0.5425
Topic 3 (MicroLED_Topic): score_raw=0.5463 -> score_final=0.5463
Topic 3 (MicroLED_Topic): score_raw=0.5532 -> score_final=0.5532
Topic 3 (MicroLED_Topic): score_raw=0.5590 -> score_final=0.5590
Topic 3 (MicroLED_Topic): score_raw=0.5540 -> score_final=0.5540
Topic 3 (MicroLED_Topic): score_raw=0.5557 -> score_final=0.5557
Topic 3 (MicroLED_Topic): score_raw=0.5421 -> score_final=0.5421
Topic 3 (MicroLED_Topic): score_raw=0.5472 -> score_final=0.5472
Topic 3 (MicroLED_Topic): score_raw=0.5510 -> score_final=0.5510
Topic 3 (MicroLED_Topic): score_raw=0.5455 -> score_final=0.5455
Topic 3 (MicroLED_Topic): score_raw=0.5657 -> score_final=0.5657
Topic 3 (MicroLED_Topic): score_raw=0.5431 -> score_final=0.5431
Topic 3 (MicroLED_Topic): score_raw=0.5419 -> score_final=0.5419
Topic 3 (MicroLED_Topic): score_raw=0.5549 -> score_final=0.5549
Topic 3 (MicroLED_Topic): score_raw=0.5437 -> score_final=0.5437
Topic 3 (MicroLED_Topic): score_raw=0.5545 -> score_final=0.5545
Topic 3 (MicroLED_Topic): score_raw=0.5381 -> score_final=0.5381
Topic 3 (MicroLED_Topic): score_raw=0.5392 -> score_final=0.5392
Topic 3 (MicroLED_Topic): score_raw=0.5522 -> score_final=0.5522
Topic 3 (MicroLED_Topic): score_raw=0.5406 -> score_final=0.5406
Topic 3 (MicroLED_Topic): score_raw=0.5497 -> score_final=0.5497
Topic 3 (MicroLED_Topic): score_raw=0.5516 -> score_final=0.5516
Topic 3 (MicroLED_Topic): score_raw=0.5431 -> score_final=0.5431
Topic 3 (MicroLED_Topic): score_raw=0.5630 -> score_final=0.5630
Topic 3 (MicroLED_Topic): score_raw=0.5588 -> score_final=0.5588
Topic 3 (MicroLED_Topic): score_raw=0.5580 -> score_final=0.5580
Topic 3 (MicroLED_Topic): score_raw=0.5555 -> score_final=0.5555
Topic 3 (MicroLED_Topic): score_raw=0.5421 -> score_final=0.5421
Topic 3 (MicroLED_Topic): score_raw=0.5414 -> score_final=0.5414
Topic 3 (MicroLED_Topic): score_raw=0.5518 -> score_final=0.5518
Topic 3 (MicroLED_Topic): score_raw=0.5529 -> score_final=0.5529
Topic 3 (MicroLED_Topic): score_raw=0.5577 -> score_final=0.5577
Topic 3 (MicroLED_Topic): score_raw=0.5452 -> score_final=0.5452
Topic 3 (MicroLED_Topic): score_raw=0.5629 -> score_final=0.5629
Topic 3 (MicroLED_Topic): score_raw=0.5621 -> score_final=0.5621
Topic 3 (MicroLED_Topic): score_raw=0.5535 -> score_final=0.5535
Topic 3 (MicroLED_Topic): score_raw=0.5551 -> score_final=0.5551
Topic 3 (MicroLED_Topic): score_raw=0.5535 -> score_final=0.5535
Topic 3 (MicroLED_Topic): score_raw=0.5535 -> score_final=0.5535
Topic 3 (MicroLED_Topic): score_raw=0.5515 -> score_final=0.5515
Topic 3 (MicroLED_Topic): score_raw=0.5691 -> score_final=0.5691
Topic 3 (MicroLED_Topic): score_raw=0.5535 -> score_final=0.5535
Topic 3 (MicroLED_Topic): score_raw=0.5500 -> score_final=0.5500
Topic 3 (MicroLED_Topic): score_raw=0.5727 -> score_final=0.5727
Topic 3 (MicroLED_Topic): score_raw=0.5592 -> score_final=0.5592
Topic 3 (MicroLED_Topic): score_raw=0.5450 -> score_final=0.5450
Topic 3 (MicroLED_Topic): score_raw=0.5598 -> score_final=0.5598
Topic 3 (MicroLED_Topic): score_raw=0.5625 -> score_final=0.5625
Topic 3 (MicroLED_Topic): score_raw=0.5581 -> score_final=0.5581
Topic 3 (MicroLED_Topic): score_raw=0.5488 -> score_final=0.5488
Topic 3 (MicroLED_Topic): score_raw=0.5486 -> score_final=0.5486
Topic 3 (MicroLED_Topic): score_raw=0.5588 -> score_final=0.5588
Topic 3 (MicroLED_Topic): score_raw=0.5409 -> score_final=0.5409
Topic 3 (MicroLED_Topic): score_raw=0.5590 -> score_final=0.5590
Topic 3 (MicroLED_Topic): score_raw=0.5442 -> score_final=0.5442
Topic 3 (MicroLED_Topic): score_raw=0.5471 -> score_final=0.5471
Topic 3 (MicroLED_Topic): score_raw=0.5579 -> score_final=0.5579
Topic 3 (MicroLED_Topic): score_raw=0.5607 -> score_final=0.5607
Topic 3 (MicroLED_Topic): score_raw=0.5654 -> score_final=0.5654
Topic 3 (MicroLED_Topic): score_raw=0.5607 -> score_final=0.5607
Topic 3 (MicroLED_Topic): score_raw=0.5416 -> score_final=0.5416
Topic 3 (MicroLED_Topic): score_raw=0.5575 -> score_final=0.5575
Topic 3 (MicroLED_Topic): score_raw=0.5644 -> score_final=0.5644
Topic 3 (MicroLED_Topic): score_raw=0.5490 -> score_final=0.5490
Topic 3 (MicroLED_Topic): score_raw=0.5496 -> score_final=0.5496
Topic 3 (MicroLED_Topic): score_raw=0.5507 -> score_final=0.5507
Topic 3 (MicroLED_Topic): score_raw=0.5432 -> score_final=0.5432
Topic 3 (MicroLED_Topic): score_raw=0.5599 -> score_final=0.5599
Topic 3 (MicroLED_Topic): score_raw=0.5557 -> score_final=0.5557
Topic 3 (MicroLED_Topic): score_raw=0.5503 -> score_final=0.5503
Topic 3 (MicroLED_Topic): score_raw=0.5591 -> score_final=0.5591
Topic 3 (MicroLED_Topic): score_raw=0.5592 -> score_final=0.5592
Topic 3 (MicroLED_Topic): score_raw=0.5616 -> score_final=0.5616
Topic 3 (MicroLED_Topic): score_raw=0.5589 -> score_final=0.5589
Topic 3 (MicroLED_Topic): score_raw=0.5630 -> score_final=0.5630
Topic 3 (MicroLED_Topic): score_raw=0.5626 -> score_final=0.5626
Topic 3 (MicroLED_Topic): score_raw=0.5542 -> score_final=0.5542
Topic 3 (MicroLED_Topic): score_raw=0.5491 -> score_final=0.5491
Topic 3 (MicroLED_Topic): score_raw=0.5517 -> score_final=0.5517
Topic 3 (MicroLED_Topic): score_raw=0.5221 -> score_final=0.5221
Topic 3 (MicroLED_Topic): score_raw=0.5562 -> score_final=0.5562
Topic 3 (MicroLED_Topic): score_raw=0.5508 -> score_final=0.5508
Topic 3 (MicroLED_Topic): score_raw=0.5520 -> score_final=0.5520
Topic 3 (MicroLED_Topic): score_raw=0.5753 -> score_final=0.5753
Topic 3 (MicroLED_Topic): score_raw=0.5509 -> score_final=0.5509
Topic 3 (MicroLED_Topic): score_raw=0.5558 -> score_final=0.5558
Topic 3 (MicroLED_Topic): score_raw=0.5611 -> score_final=0.5611
Topic 3 (MicroLED_Topic): score_raw=0.5624 -> score_final=0.5624
Topic 3 (MicroLED_Topic): score_raw=0.5457 -> score_final=0.5457
Topic 3 (MicroLED_Topic): score_raw=0.5741 -> score_final=0.5741
Topic 3 (MicroLED_Topic): score_raw=0.5741 -> score_final=0.5741
Topic 3 (MicroLED_Topic): score_raw=0.5425 -> score_final=0.5425
Topic 3 (MicroLED_Topic): score_raw=0.5741 -> score_final=0.5741
Topic 3 (MicroLED_Topic): score_raw=0.5741 -> score_final=0.5741
Topic 3 (MicroLED_Topic): score_raw=0.5741 -> score_final=0.5741
Topic 3 (MicroLED_Topic): score_raw=0.5741 -> score_final=0.5741
Topic 3 (MicroLED_Topic): score_raw=0.5741 -> score_final=0.5741
Topic 3 (MicroLED_Topic): score_raw=0.5479 -> score_final=0.5479
Topic 3 (MicroLED_Topic): score_raw=0.5625 -> score_final=0.5625
Topic 3 (MicroLED_Topic): score_raw=0.5659 -> score_final=0.5659
Topic 3 (MicroLED_Topic): score_raw=0.5677 -> score_final=0.5677
Topic 3 (MicroLED_Topic): score_raw=0.5468 -> score_final=0.5468
Topic 3 (MicroLED_Topic): score_raw=0.5391 -> score_final=0.5391
Topic 3 (MicroLED_Topic): score_raw=0.5591 -> score_final=0.5591
Topic 3 (MicroLED_Topic): score_raw=0.5522 -> score_final=0.5522
Topic 3 (MicroLED_Topic): score_raw=0.5731 -> score_final=0.5731
Topic 3 (MicroLED_Topic): score_raw=0.5614 -> score_final=0.5614
Topic 3 (MicroLED_Topic): score_raw=0.5608 -> score_final=0.5608
Topic 3 (MicroLED_Topic): score_raw=0.5584 -> score_final=0.5584
Topic 3 (MicroLED_Topic): score_raw=0.5852 -> score_final=0.5852
Topic 3 (MicroLED_Topic): score_raw=0.5670 -> score_final=0.5670
Topic 3 (MicroLED_Topic): score_raw=0.5597 -> score_final=0.5597
Topic 3 (MicroLED_Topic): score_raw=0.5741 -> score_final=0.5741
Topic 3 (MicroLED_Topic): score_raw=0.5564 -> score_final=0.5564
Topic 3 (MicroLED_Topic): score_raw=0.5608 -> score_final=0.5608
Topic 3 (MicroLED_Topic): score_raw=0.5432 -> score_final=0.5432
Topic 3 (MicroLED_Topic): score_raw=0.5565 -> score_final=0.5565
Topic 3 (MicroLED_Topic): score_raw=0.5567 -> score_final=0.5567
Topic 3 (MicroLED_Topic): score_raw=0.5592 -> score_final=0.5592
Topic 3 (MicroLED_Topic): score_raw=0.5563 -> score_final=0.5563
Topic 3 (MicroLED_Topic): score_raw=0.5590 -> score_final=0.5590
Topic 3 (MicroLED_Topic): score_raw=0.5548 -> score_final=0.5548
Topic 3 (MicroLED_Topic): score_raw=0.5527 -> score_final=0.5527
Topic 3 (MicroLED_Topic): score_raw=0.5784 -> score_final=0.5784
Topic 3 (MicroLED_Topic): score_raw=0.5461 -> score_final=0.5461
Topic 3 (MicroLED_Topic): score_raw=0.5554 -> score_final=0.5554
Topic 3 (MicroLED_Topic): score_raw=0.5493 -> score_final=0.5493
Topic 3 (MicroLED_Topic): score_raw=0.5502 -> score_final=0.5502
Topic 3 (MicroLED_Topic): score_raw=0.5497 -> score_final=0.5497
Topic 3 (MicroLED_Topic): score_raw=0.5676 -> score_final=0.5676
Topic 3 (MicroLED_Topic): score_raw=0.5513 -> score_final=0.5513
Topic 3 (MicroLED_Topic): score_raw=0.5449 -> score_final=0.5449
Topic 3 (MicroLED_Topic): score_raw=0.5363 -> score_final=0.5363
Topic 3 (MicroLED_Topic): score_raw=0.5447 -> score_final=0.5447
Topic 3 (MicroLED_Topic): score_raw=0.5452 -> score_final=0.5452
Topic 3 (MicroLED_Topic): score_raw=0.5524 -> score_final=0.5524
Topic 3 (MicroLED_Topic): score_raw=0.5734 -> score_final=0.5734
Topic 3 (MicroLED_Topic): score_raw=0.5673 -> score_final=0.5673
Topic 3 (MicroLED_Topic): score_raw=0.5427 -> score_final=0.5427
Topic 3 (MicroLED_Topic): score_raw=0.5363 -> score_final=0.5363
Topic 3 (MicroLED_Topic): score_raw=0.5309 -> score_final=0.5309
Topic 3 (MicroLED_Topic): score_raw=0.5586 -> score_final=0.5586
Topic 3 (MicroLED_Topic): score_raw=0.5353 -> score_final=0.5353
Topic 3 (MicroLED_Topic): score_raw=0.5459 -> score_final=0.5459
Topic 3 (MicroLED_Topic): score_raw=0.5510 -> score_final=0.5510
Topic 3 (MicroLED_Topic): score_raw=0.5470 -> score_final=0.5470
Topic 3 (MicroLED_Topic): score_raw=0.5548 -> score_final=0.5548
Topic 3 (MicroLED_Topic): score_raw=0.5705 -> score_final=0.5705
Topic 3 (MicroLED_Topic): score_raw=0.5457 -> score_final=0.5457
Topic 3 (MicroLED_Topic): score_raw=0.5508 -> score_final=0.5508
Topic 3 (MicroLED_Topic): score_raw=0.5557 -> score_final=0.5557
Topic 3 (MicroLED_Topic): score_raw=0.5581 -> score_final=0.5581
Topic 3 (MicroLED_Topic): score_raw=0.5723 -> score_final=0.5723
Topic 3 (MicroLED_Topic): score_raw=0.5589 -> score_final=0.5589
Topic 3 (MicroLED_Topic): score_raw=0.5551 -> score_final=0.5551
Topic 3 (MicroLED_Topic): score_raw=0.5604 -> score_final=0.5604
Topic 3 (MicroLED_Topic): score_raw=0.5531 -> score_final=0.5531
Topic 3 (MicroLED_Topic): score_raw=0.5556 -> score_final=0.5556
Topic 3 (MicroLED_Topic): score_raw=0.5523 -> score_final=0.5523
Topic 3 (MicroLED_Topic): score_raw=0.5558 -> score_final=0.5558
Topic 3 (MicroLED_Topic): score_raw=0.5649 -> score_final=0.5649
Topic 3 (MicroLED_Topic): score_raw=0.5528 -> score_final=0.5528
Topic 3 (MicroLED_Topic): score_raw=0.5580 -> score_final=0.5580
Topic 3 (MicroLED_Topic): score_raw=0.5597 -> score_final=0.5597
Topic 3 (MicroLED_Topic): score_raw=0.5615 -> score_final=0.5615
Topic 3 (MicroLED_Topic): score_raw=0.5674 -> score_final=0.5674
Topic 3 (MicroLED_Topic): score_raw=0.5580 -> score_final=0.5580
Topic 3 (MicroLED_Topic): score_raw=0.5683 -> score_final=0.5683
Topic 3 (MicroLED_Topic): score_raw=0.5488 -> score_final=0.5488
Topic 3 (MicroLED_Topic): score_raw=0.5502 -> score_final=0.5502
Topic 3 (MicroLED_Topic): score_raw=0.5579 -> score_final=0.5579
Topic 3 (MicroLED_Topic): score_raw=0.5460 -> score_final=0.5460
Topic 3 (MicroLED_Topic): score_raw=0.5526 -> score_final=0.5526
Topic 3 (MicroLED_Topic): score_raw=0.5634 -> score_final=0.5634
Topic 3 (MicroLED_Topic): score_raw=0.5587 -> score_final=0.5587
Topic 3 (MicroLED_Topic): score_raw=0.5614 -> score_final=0.5614
Topic 3 (MicroLED_Topic): score_raw=0.5468 -> score_final=0.5468
Topic 3 (MicroLED_Topic): score_raw=0.5472 -> score_final=0.5472
